p_DA,p_H,h_H,p_IM,E_RE,E_FC,lambda_DA_RE,lambda_IM,revenue
-10.0,10.0,154.4133708970593,9.313725490196077,9.313725490196079,7.694623539380638,4.03,0.0,268.5267417941186
-4.742216963704351,10.0,154.4133708970593,4.05594245390043,9.313725490196079,10.0,3.77,0.0,290.94858384095323
1.0905403627636554,10.0,154.4133708970593,-1.4336776176656159,9.65686274509804,9.720341631962924,3.62,0.0,312.77449790732305
1.1686715851989473,10.0,154.4133708970593,-1.6098480557871824,9.558823529411764,8.461970854495721,3.62,0.0,313.0573329325388
5.82089463931184,10.0,154.4133708970593,-6.262071109900075,9.558823529411764,6.651840095527907,3.83,0.0,331.120768262683
-7.829232995658466,10.0,154.4133708970593,7.38805652507023,9.558823529411764,10.0,4.18,0.0,276.10054787226625
-0.23611284551732772,10.0,154.4133708970593,-0.20506362507090792,9.558823529411764,10.0,6.01,0.499752,307.30522263580303
-0.8292334240228278,10.0,154.4133708970593,0.4370765612777294,9.607843137254902,9.602424837726849,26.09,0.999504,287.62890153266636
-10.0,7.611658822195465,122.38315909518583,11.849125491530025,9.46078431372549,10.0,24.99,24.987606,290.94759741728024
-8.356801182746645,1.5,24.54459510515657,16.02346784941331,9.166666666666666,10.0,21.2,21.198601,211.60010671212513
-10.0,9.450074714686327,147.22231965426002,9.716591951980337,9.166666666666666,7.347933515280101,14.29,14.28916,290.38657636507946
-10.0,10.0,154.4133708970593,9.362745098039216,9.362745098039216,8.003128405762295,4.9,4.899714,305.70151502941275
-10.0,10.0,154.4133708970593,9.313725490196077,9.313725490196079,6.69249382900821,4.81,4.809947,305.5252677745108
-10.0,10.0,154.4133708970593,9.215686274509807,9.215686274509805,9.521388365442732,4.7,2.179884,281.91586885294214
-8.372657728414977,10.0,154.4133708970593,7.784422434297326,9.411764705882351,9.008361586813049,4.46,2.000348,287.0562421729896
-8.654775951221824,10.0,154.4133708970593,7.968501441417903,9.313725490196079,10.0,4.56,0.999504,277.32551252125006
-8.84493147811118,10.0,154.4133708970593,7.913558929091572,9.068627450980392,9.626496513815043,4.56,0.999504,276.4034880577944
-0.634777515380252,10.0,154.4133708970593,0.046542221262603434,9.411764705882351,8.97877479448981,21.85,0.999504,295.003372219381
-10.0,10.0,154.4133708970593,9.705882352941174,9.705882352941176,9.44226885138292,27.34,1.499256,49.978344147059815
-8.11952133073183,1.5,24.54459510515657,16.325403683673006,9.705882352941176,9.120336708203556,37.84,0.999504,-241.8361906611335
-8.877333968384931,10.0,154.4133708970593,8.583216321326105,9.705882352941176,9.122654946057295,35.36,0.999504,3.5031717180581925
-10.0,7.059843543531969,114.65707129783473,12.646038809409205,9.705882352941176,10.0,31.34,0.999504,-71.44609103017078
-10.0,10.0,154.4133708970593,9.705882352941174,9.705882352941176,8.694009327917863,4.42,0.0,264.62674179411863
-9.159111763130195,10.0,154.4133708970593,8.668915684698824,9.509803921568627,9.916747765472731,4.0,0.0,272.1902947415978
-10.0,10.0,154.4133708970593,9.362745098039216,9.362745098039216,10.0,3.4,0.0,274.8267417941186
-10.0,10.0,154.4133708970593,9.264705882352942,9.264705882352942,6.9618759234671685,3.21,0.0,276.7267417941186
-4.9340296919579165,10.0,154.4133708970593,3.3654022409775237,8.431372549019608,8.673272854782635,3.14,1.100256,297.03669256941976
-8.990370902574126,10.0,154.4133708970593,7.176645412378047,8.186274509803921,6.921772828027425,3.16,0.100511,281.1385015490279
1.8100128775084263,10.0,154.4133708970593,-3.8198167990770537,7.990196078431373,7.7886786985462555,3.33,0.0,314.8540846762217
-7.829232995658466,10.0,154.4133708970593,5.476291819187878,7.647058823529411,8.213449344342859,3.74,0.0,279.545410390356
-6.686182536558143,10.0,154.4133708970593,4.137162928715007,7.450980392156863,8.101300392101848,25.64,1.307978,142.80433964994262
-2.583897127446873,1.5,24.54459510515657,9.760367715682166,8.676470588235293,10.0,35.01,35.021912,300.45369100465996
-10.0,6.630334936432906,108.54531969112158,11.752018004743565,8.382352941176471,7.193321511864308,30.98,3.000576,-57.44653744115543
-9.407450441759439,1.5,24.54459510515657,15.946666128033947,8.03921568627451,10.0,25.0,3.052842,-137.4144187180334
-10.0,10.0,154.4133708970593,8.235294117647058,8.235294117647058,1.214106695389736,21.5,2.500704,114.42077473529508
-10.0,10.0,154.4133708970593,7.107843137254903,7.1078431372549025,8.494391998521992,19.49,2.500704,131.70135355882454
-10.0,10.0,154.4133708970593,6.274509803921568,6.2745098039215685,5.316183314989674,16.23,16.235811,248.39849708823624
-10.0,10.0,154.4133708970593,5.784313725490197,5.784313725490197,5.891135144305668,15.29,15.295033,244.39801110784413
-9.024230452786615,10.0,154.4133708970593,3.0928579037670065,4.068627450980392,3.2196858721002557,15.1,3.000576,181.84121715449433
-9.08139010419536,10.0,154.4133708970593,2.022566574783596,2.9411764705882346,3.8870203462429993,16.29,2.18041,165.3009213821001
-4.046074444217446,10.0,154.4133708970593,-3.0617686930374566,2.8921568627450975,3.194783015849469,19.32,1.100256,227.28785415671092
-10.0,1.5,24.54459510515657,11.34313725490196,2.84313725490196,1.737726979915025,24.99,0.900575,-190.59546395635348
0.9224332042722345,9.47981113618227,147.61378808881105,-6.5787149286898,3.823529411764705,3.264486176405352,29.34,1.307978,313.6869519959716
2.26243964955109,1.5,24.54459510515657,0.25716819358616494,4.019607843137255,6.468777574381569,46.39,1.744864,154.49248907592172
-2.429527817227693,1.5,24.54459510515657,3.0373709544825953,2.107843137254902,2.3853850635724667,53.25,1.80115,-74.81240536239517
-10.0,6.865176720851597,111.89807915775755,4.115215436011148,0.980392156862745,0.9625148834752929,33.37,33.381577,27.46853926430984
-10.0,1.5,24.54459510515657,10.46078431372549,1.96078431372549,2.2210121117097383,27.01,27.019928,61.63882919070531
-10.0,10.0,154.4133708970593,2.450980392156861,2.450980392156862,1.4721846589647438,23.71,23.717819,129.85865110784405
-10.0,10.0,154.4133708970593,2.7941176470588225,2.794117647058823,4.760820723353293,21.55,21.558115,153.5626513529421
-3.785895396049817,10.0,154.4133708970593,-4.253320290224693,1.96078431372549,0.0,21.11,2.00126,220.39449021949193
-4.2915907856995945,10.0,154.4133708970593,-4.335860194692563,1.372549019607843,0.8363408590552469,20.14,1.833706,214.44341051595987
-1.844395622137262,10.0,154.4133708970593,-7.322271044529405,0.833333333333333,6.095379260932794,21.3,2.00126,254.88734689202002
-9.530575247970281,10.0,154.4133708970593,-0.126287497127759,0.34313725490196,1.423047919795232,21.3,21.307455,103.13462385023927
6.642547033285094,10.0,154.4133708970593,-16.250390170539994,0.39215686274509803,0.42935347495293097,23.82,23.8288,79.82491483120612
-3.413794958184572,10.0,154.4133708970593,-6.194048179070331,0.39215686274509803,0.10147532101710001,32.93,32.942375,-7.636184061901332
-0.4751200044776902,1.5,24.54459510515657,-0.8288015641497608,0.19607843137254902,0.0,47.84,10.503599,17.654049915698575
-10.0,1.5,24.54459510515657,8.5,0.0,1.149519407527568,44.81,44.826614,-17.984590789686933
-10.0,9.519692928226354,148.13833769640777,0.4803070717736464,0.0,0.553640925088709,26.41,26.419849,44.866315702707425
-8.827450723855778,10.0,154.4133708970593,-1.1725492761442222,0.0,0.637028109077804,24.9,24.909185,59.815971929017245
-10.0,10.0,154.4133708970593,0.0,0.0,0.584472990592803,23.87,23.878397,70.1267417941186
-10.0,10.0,154.4133708970593,0.0,0.0,2.0327327299194913,20.44,6.002439,104.42674179411861
-10.0,10.0,154.4133708970593,0.0,0.0,0.0,18.07,9.003659,128.12674179411863
-9.779144632857719,10.0,154.4133708970593,-0.22085536714228127,0.0,0.0,18.54,3.00122,126.85856475596178
-9.401025727968232,10.0,154.4133708970593,-0.5989742720317679,0.0,4.17738921073553,21.87,3.00122,101.4286555587462
1.8075123856309103,10.0,154.4133708970593,-11.807512385630911,0.0,0.0,21.75,1.747919,327.50156094001136
-5.642066899915485,3.914548331450214,67.40113098223688,1.7275185684652712,0.0,0.0,25.15,1.747919,-4.0761580397274315
-6.872405224191613,10.0,154.4133708970593,-3.1275947758083866,0.0,1.268795448301271,36.76,2.00126,49.93799543180063
6.591969240890446,1.5,24.54459510515657,-7.993930025204172,0.09803921568627401,0.25347195626987296,48.75,10.003619,290.4794604189194
-7.65915795784206,2.9814872006520012,51.87719414575086,4.775709972876333,0.09803921568627401,0.0,42.77,42.785141,-19.498373000783147
-10.0,2.6087050448317513,45.373552486039834,7.440314563011386,0.049019607843137004,1.144784963974906,32.38,32.39146,7.949756527280471
-10.0,10.0,154.4133708970593,0.09803921568627416,0.09803921568627401,2.566372880956085,24.92,24.929293,62.07079012745193
-10.0,10.0,154.4133708970593,0.6372549019607838,0.637254901960784,0.577058035233969,20.76,20.767262,114.4607813039225
-10.0,10.0,154.4133708970593,0.6862745098039209,0.6862745098039209,4.625963703437578,22.1,22.100988,102.99408650000096
5.5310666507398505,10.0,154.4133708970593,-14.207537238975146,1.3235294117647058,2.878999375507604,20.0,20.000536,135.2897147894526
4.91372206324469,10.0,154.4133708970593,-14.423525984813319,0.490196078431372,2.234066128058167,18.59,18.590405,132.03364536413397
8.829924870090457,10.0,154.4133708970593,-18.535807223031632,0.294117647058823,0.0,17.94,17.940298,134.6976887118015
-7.074341383181008,10.0,154.4133708970593,-2.8766390089758547,0.049019607843137004,0.0,18.11,18.110531,128.61295939684408
2.3010130246020246,10.0,154.4133708970593,-12.301013024602025,0.0,0.538242189664086,18.61,18.610512,122.72044367544999
5.474259145853601,10.0,154.4133708970593,-15.474259145853601,0.0,2.661118626445264,21.14,1.99992,393.6052997864882
5.087768958371072,10.0,154.4133708970593,-15.087768958371072,0.0,0.0,23.25,2.206346,393.8285313860199
-10.0,8.290816699433147,131.71236791543095,1.7582029084099897,0.049019607843137004,2.262411752510874,23.87,23.871695,66.69601940853809
-10.0,10.0,154.4133708970593,0.04901960784313708,0.049019607843137004,0.0,24.33,64.927681,68.70947125490294
-9.356229997143982,8.420536535898329,133.47301329236188,0.9356934612456538,0.0,0.0,17.3,17.300913,121.2715988018128
-10.0,10.0,154.4133708970593,0.0,0.0,0.577019985686425,16.63,16.630699,142.52674179411864
-10.0,10.0,154.4133708970593,0.0,0.0,0.0,16.8,16.800934,140.82674179411862
-10.0,10.0,154.4133708970593,0.2450980392156854,0.245098039215686,2.604389828152978,12.84,12.841307,183.57412096078528
-9.118260906816607,10.0,154.4133708970593,0.7359079656401359,1.617647058823529,3.0195506642880336,12.32,12.32122,205.55705136654257
-9.951382048545538,10.0,154.4133708970593,2.1572644014867137,2.205882352941176,2.5030952950625664,12.77,12.770264,209.29642895897945
-0.1267854938333972,10.0,154.4133708970593,-8.010469408127388,1.8627450980392148,4.093700914740557,15.05,15.050333,186.35838803329585
8.72602680195562,10.0,154.4133708970593,-17.010340527445816,1.715686274509804,3.380317240707247,24.13,24.131737,108.89670463654392
-10.0,1.5,24.54459510515657,9.431372549019606,0.931372549019607,0.91759456524971,25.99,25.990911,34.319154739724894
-10.0,1.5,24.54459510515657,8.84313725490196,0.34313725490196,1.341935230772221,29.42,29.421068,15.06373272011703
-10.0,1.5,24.54459510515657,8.84313725490196,0.34313725490196,0.0,28.66,28.661045,15.942745014234674
-10.0,1.5,24.54459510515657,10.362745098039214,1.8627450980392148,1.755551556783623,23.81,23.811375,57.74039976913667
-10.0,1.5,24.54459510515657,9.38235294117647,0.8823529411764699,0.129080031465833,21.16,21.161348,36.03242585737195
-10.0,10.0,154.4133708970593,0.7843137254901968,0.7843137254901961,0.987966542585309,18.38,18.381298,139.44344610784415
-10.0,10.0,154.4133708970593,1.1274509803921564,1.127450980392156,1.503418808305673,16.51,16.522123,162.3546255686284
4.233035490618077,10.0,154.4133708970593,-13.448721765127882,0.7843137254901961,0.0,13.71,1.772047,343.0298913127629
2.497341032373158,10.0,154.4133708970593,-11.56596848335355,0.931372549019607,0.0,12.12,1.329705,323.7151889843237
7.748853799846775,10.0,154.4133708970593,-16.964540074356577,0.7843137254901961,0.0,9.3,1.329705,358.3332483731213
-7.49620153684678,10.0,154.4133708970593,-1.7685043455061624,0.735294117647058,1.065795250841282,10.98,1.329705,224.16685984879967
-2.0405209840810423,10.0,154.4133708970593,-6.341831957095429,1.617647058823529,0.9974621063886601,11.31,1.329705,277.3156838016525
4.981720106695828,10.0,154.4133708970593,-13.462112263558573,1.519607843137254,1.80096258777075,11.66,2.00126,339.97241144962277
7.528310537694537,10.0,154.4133708970593,-16.449879165145518,1.0784313725490189,7.056872819997537,11.15,1.772047,363.6174452644541
-10.0,10.0,154.4133708970593,1.1764705882352935,1.176470588235294,6.580915623054413,14.35,1.772047,167.4115029705892
-10.0,10.0,154.4133708970593,0.9803921568627452,0.980392156862745,1.6186097804749842,12.78,1.0013,182.00840846078526
-9.30761775169213,7.8011846072555855,125.00586099455397,2.6338841248287004,1.127450980392156,0.0,11.15,0.443682,147.40039103401296
-10.0,10.0,154.4133708970593,0.8333333333333321,0.833333333333333,0.45526649502628497,8.6,0.443682,223.1964767941186
-10.0,10.0,154.4133708970593,0.4411764705882355,0.44117647058823495,0.0,9.21,0.443682,216.92248385294212
-10.0,10.0,154.4133708970593,0.6862745098039209,0.6862745098039209,4.843160111933904,4.44,0.0,264.4267417941186
-9.677310764858895,10.0,154.4133708970593,0.9518205687804624,1.274509803921568,1.8681137256343519,4.26,0.0,267.6013979358197
-9.98618260699371,10.0,154.4133708970593,1.4567708422878276,1.4705882352941169,2.826006882577997,4.24,0.0,266.4853275404653
-5.868626267639106,10.0,154.4133708970593,-3.690197261772659,0.44117647058823495,0.0,4.38,0.0,283.1221587418593
4.714645650949652,10.0,154.4133708970593,-13.391116239184946,1.3235294117647058,0.27006289749356804,5.11,1.0013,319.51005638017546
-10.0,1.5,24.54459510515657,9.823529411764707,1.3235294117647058,1.376209034676321,15.18,2.50124,-78.1398050838045
-10.0,10.0,154.4133708970593,0.8823529411764692,0.8823529411764699,0.0,28.03,2.411431,30.654475029412723
-9.98952153417752,3.914839870044208,67.40583983781467,6.4178189190352715,0.34313725490196,0.0,37.16,2.50124,-220.34643514135948
-10.0,3.501927956502044,60.65354494280823,6.988268121929329,0.490196078431372,1.867968421054699,31.3,2.50124,-174.21357435708904
-10.0,10.0,154.4133708970593,0.34313725490195957,0.34313725490196,0.0,12.64,1.50128,182.94188689215784
-10.0,10.0,154.4133708970593,0.19607843137254832,0.19607843137254902,0.0,10.44,0.443682,204.5137382647069
-10.0,10.0,154.4133708970593,0.34313725490195957,0.34313725490196,1.225701151750669,4.43,0.443795,264.6790243921578
6.107499855703096,10.0,154.4133708970593,-15.666323385114861,0.44117647058823495,5.987284786293219,4.31,0.886249,321.2658027384643
3.3128341680822126,10.0,154.4133708970593,-12.969696913180252,0.34313725490196,1.11388274655541,3.78,0.0,321.34925494946935
6.754261844214817,10.0,154.4133708970593,-16.166026550097172,0.588235294117647,0.511091182360614,3.54,0.0,332.7368287226391
-8.9032761812202,10.0,154.4133708970593,-0.7535865638778407,0.34313725490196,1.641793899097601,3.92,0.0,273.92589916373544
-7.829232995658466,10.0,154.4133708970593,-2.121747396498397,0.049019607843137004,0.72964452171982,4.78,0.0,271.40300807487114
3.358733173862821,10.0,154.4133708970593,-13.309713566019685,0.049019607843137004,2.664233686019555,18.0,1.772498,345.6924982473066
6.361607528889362,10.0,154.4133708970593,-16.361607528889362,0.0,0.0,23.38,23.403143,74.64808511107753
-10.0,8.584013349185568,135.68251640660964,1.4159866508144319,0.0,0.0,28.2,28.228575,29.336318184733273
-10.0,10.0,154.4133708970593,0.04901960784313708,0.049019607843137004,1.709178474254186,19.79,16.015499,111.7118152745108
-8.4892785453955,6.820499632090815,111.26231754544686,1.6687789133046849,0.0,0.372224845003472,11.72,11.597662,142.3842243280935
-10.0,10.0,154.4133708970593,0.0,0.0,0.0,5.59,1.772498,252.9267417941186
-10.0,10.0,154.4133708970593,0.0,0.0,0.0,4.8,1.772498,260.8267417941186
-10.0,10.0,154.4133708970593,0.0,0.0,1.107961666184936,4.58,1.772498,263.0267417941186
-10.0,10.0,154.4133708970593,0.0,0.0,0.344447023006622,4.5,1.501663,263.8267417941186
-10.0,10.0,154.4133708970593,0.04901960784313708,0.049019607843137004,0.6291752592091381,4.47,2.00177,264.2248677745108
-5.086363533340027,10.0,154.4133708970593,-4.472459996071739,0.44117647058823495,1.7852224557129939,4.54,2.00177,276.7818151064184
7.11365486419837,10.0,154.4133708970593,-15.299929374002293,1.8137254901960782,3.7593312474065987,4.78,1.772498,315.7109178294265
-10.0,1.5,24.54459510515657,11.0,2.5,2.243149632795565,16.38,1.772498,-95.21333178968683
-10.0,7.1792799751808385,116.34101952842168,5.418759240505436,2.598039215686274,1.9133301632161859,17.81,2.00177,65.42914874170994
-10.0,1.5,24.54459510515657,11.245098039215685,2.745098039215686,2.25133302370911,18.38,3.003325,-100.93812572105938
-10.0,1.5,24.54459510515657,11.637254901960784,3.1372549019607843,4.364942435466924,14.05,3.003325,-56.460351211255485
-10.0,10.0,154.4133708970593,3.5294117647058822,3.5294117647058822,2.228127199343498,10.28,2.501877,214.85689591176566
-10.0,10.0,154.4133708970593,3.431372549019608,3.431372549019608,4.146047562918097,4.85,2.00177,267.1955604215696
