p_DA,p_H,p_IM,h_H,E_RE,z_on,z_sb,z_off,z_su,lambda_DA_RE,lambda_IM
-10.0,10.0,3.3333333333333335,154.41337089705925,3.333333333333333,1.0,0.0,0.0,0.0,25.41,26.999504
-1.3147966101417299,10.0,-5.84206613495631,154.41337089705925,2.84313725490196,1.0,0.0,0.0,0.0,25.32,22.00024
-2.1481299434750625,10.0,-5.84206613495631,154.41337089705925,2.009803921568627,1.0,0.0,0.0,0.0,25.46,22.00024
-3.2265613160240827,10.0,-5.84206613495631,154.41337089705925,0.931372549019607,1.0,0.0,0.0,0.0,25.41,22.00024
-1.9520515121025137,10.0,-5.84206613495631,154.41337089705925,2.205882352941176,1.0,0.0,0.0,0.0,25.67,24.399513
-0.4324436689652589,10.0,-5.84206613495631,154.41337089705925,3.725490196078431,1.0,0.0,0.0,0.0,25.93,22.00024
-10.0,10.0,5.392156862745097,154.41337089705925,5.3921568627450975,1.0,0.0,0.0,0.0,25.85,27.99909
-7.8028504486818,10.0,5.84206613495631,154.41337089705925,8.03921568627451,1.0,0.0,0.0,0.0,25.54,27.99909
-6.8224582918190535,10.0,5.84206613495631,154.41337089705925,9.019607843137257,1.0,0.0,0.0,0.0,25.19,26.999504
5.3028504486818,10.0,-5.84206613495631,154.41337089705925,9.46078431372549,1.0,0.0,0.0,0.0,25.01,25.009701
5.4989288800543505,10.0,-5.84206613495631,154.41337089705925,9.65686274509804,1.0,0.0,0.0,0.0,24.87,24.869198
5.645987703583762,10.0,-5.84206613495631,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,25.17,22.499365
-5.989124958485723,10.0,5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.55,25.550306
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.65,25.649328
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.42,22.813826
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,24.78,22.999826
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,24.11,19.000147
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,23.16,19.000147
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,21.33,19.000147
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,19.31,17.999224
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,20.11,16.099075
5.645987703583762,10.0,-5.84206613495631,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,19.37,14.99913
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,18.36,14.99913
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,18.34,14.99913
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,18.16,10.120298
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,18.66,9.499405
5.695007311426897,10.0,-5.84206613495631,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,17.39,0.0
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,18.22,2.499632
5.645987703583762,10.0,-5.84206613495631,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,22.1,10.999452
5.645987703583762,10.0,-5.84206613495631,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,23.93,16.192745
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,24.23,16.192745
5.547948487897486,10.0,-5.84206613495631,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,24.84,19.999733
5.400889664368075,10.0,-5.84206613495631,154.41337089705925,9.558823529411764,1.0,0.0,0.0,0.0,24.45,19.999733
5.155791625152389,10.0,-5.84206613495631,154.41337089705925,9.313725490196079,1.0,0.0,0.0,0.0,24.41,20.699575
4.959713193779839,10.0,-5.84206613495631,154.41337089705925,9.117647058823529,1.0,0.0,0.0,0.0,24.94,20.699575
-6.528340644760231,10.0,5.84206613495631,154.41337089705925,9.313725490196079,1.0,0.0,0.0,0.0,25.27,29.999599
-6.2342229977014085,10.0,5.84206613495631,154.41337089705925,9.607843137254902,1.0,0.0,0.0,0.0,25.69,29.999599
-6.136183782015134,10.0,5.84206613495631,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,26.5,31.799387
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,26.68,31.799387
-5.989124958485723,10.0,5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,26.16,28.19981
-5.989124958485723,10.0,5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.62,28.19981
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.53,21.998903
5.645987703583762,10.0,-5.84206613495631,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,25.48,21.099678
5.155791625152389,10.0,-5.84206613495631,154.41337089705925,9.313725490196079,1.0,0.0,0.0,0.0,24.94,20.240597
1.2342229977014076,10.0,-5.84206613495631,154.41337089705925,5.3921568627450975,1.0,0.0,0.0,0.0,22.52,20.240326
2.7048112329955263,10.0,-5.84206613495631,154.41337089705925,6.862745098039216,1.0,0.0,0.0,0.0,23.98,23.979019
3.244026919270036,10.0,-5.84206613495631,154.41337089705925,7.401960784313726,1.0,0.0,0.0,0.0,25.23,25.228817
3.7342229977014076,10.0,-5.84206613495631,154.41337089705925,7.8921568627450975,1.0,0.0,0.0,0.0,24.85,24.848793
4.469517115348468,10.0,-5.84206613495631,154.41337089705925,8.627450980392158,1.0,0.0,0.0,0.0,25.01,25.009367
3.096968095740624,10.0,-5.84206613495631,154.41337089705925,7.254901960784314,1.0,0.0,0.0,0.0,26.48,23.799711
8.214994492719358,2.823150073609502,-5.84206613495631,49.13923402718211,5.196078431372549,1.0,0.0,0.0,0.0,29.68,23.498634
10.0,1.5,-5.813725490196076,24.544595105156553,5.686274509803921,1.0,0.0,0.0,0.0,40.97,40.967724
7.96951711534847,1.5,-5.84206613495631,24.544595105156553,3.627450980392157,1.0,0.0,0.0,0.0,47.7,47.698441
7.23422299770141,1.5,-5.84206613495631,24.544595105156553,2.8921568627450975,1.0,0.0,0.0,0.0,48.32,48.317989
7.675399468289646,1.5,-5.84206613495631,24.544595105156553,3.333333333333333,1.0,0.0,0.0,0.0,47.72,47.718513
7.920497507505332,1.5,-5.84206613495631,24.544595105156553,3.5784313725490193,1.0,0.0,0.0,0.0,46.07,46.068619
8.655791625152391,1.5,-5.84206613495631,24.544595105156553,4.313725490196078,1.0,0.0,0.0,0.0,45.87,24.499544
7.96951711534847,1.5,-5.84206613495631,24.544595105156553,3.627450980392157,1.0,0.0,0.0,0.0,44.58,23.498634
8.263634762407293,1.5,-5.84206613495631,24.544595105156553,3.92156862745098,1.0,0.0,0.0,0.0,43.36,23.99909
6.89108574279945,1.5,-5.84206613495631,24.544595105156553,2.549019607843137,1.0,0.0,0.0,0.0,44.56,44.557888
6.547948487897489,1.5,-5.84206613495631,24.544595105156553,2.205882352941176,1.0,0.0,0.0,0.0,42.63,42.628326
8.851870056524941,1.5,-5.84206613495631,24.544595105156553,4.509803921568627,1.0,0.0,0.0,0.0,45.68,45.677891
8.851870056524941,1.5,-5.84206613495631,24.544595105156553,4.509803921568627,1.0,0.0,0.0,0.0,44.19,44.188568
2.1165759388778786,10.0,-5.84206613495631,154.41337089705925,6.2745098039215685,1.0,0.0,0.0,0.0,27.39,27.388535
4.420497507505329,10.0,-5.84206613495631,154.41337089705925,8.57843137254902,1.0,0.0,0.0,0.0,26.48,26.478617
5.3518700565249375,10.0,-5.84206613495631,154.41337089705925,9.509803921568627,1.0,0.0,0.0,0.0,26.04,26.038378
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,25.34,20.498581
5.547948487897486,10.0,-5.84206613495631,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,23.4,21.598513
-6.136183782015134,10.0,5.84206613495631,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,22.21,22.210327
-5.989124958485723,10.0,5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,17.14,17.140142
-5.989124958485723,10.0,5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,12.31,12.310822
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,12.76,2.019242
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,18.5,6.000187
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,20.31,13.63022
-5.940105350642584,10.0,5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,24.63,27.000843
-5.940105350642584,10.0,5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,27.13,27.130642
-5.989124958485723,10.0,5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.84,27.000843
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.79,22.213003
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.74,22.213003
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.63,22.999826
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.51,22.999826
4.910693585936702,10.0,-5.84206613495631,154.41337089705925,9.068627450980392,1.0,0.0,0.0,0.0,25.6,22.999826
-7.655791625152389,10.0,5.84206613495631,154.41337089705925,8.186274509803921,1.0,0.0,0.0,0.0,25.76,25.760393
-10.0,10.0,4.117647058823529,154.41337089705925,4.117647058823529,1.0,0.0,0.0,0.0,26.2,26.20064
3.7832426055445456,10.0,-5.84206613495631,154.41337089705925,7.941176470588235,1.0,0.0,0.0,0.0,26.55,26.549892
-6.38128182123082,10.0,5.84206613495631,154.41337089705925,9.46078431372549,1.0,0.0,0.0,0.0,26.88,275.655365
-5.989124958485723,10.0,5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,26.45,90.001472
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.9,22.999826
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.12,22.999826
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,23.82,22.999826
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,22.3,22.299982
5.695007311426897,10.0,-5.84206613495631,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,12.4,0.0
5.744026919270036,10.0,-5.84206613495631,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,16.14,0.0
-5.940105350642584,10.0,5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,5.06,25.001673
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,0.11,0.109733
-5.940105350642584,10.0,5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,1.77,1.770444
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,7.13,7.129953
5.744026919270036,10.0,-5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,18.66,16.801157
5.695007311426897,10.0,-5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,24.38,20.000803
-5.989124958485723,10.0,5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.79,27.101315
-5.989124958485723,10.0,5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.48,27.00095
-5.989124958485723,10.0,5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.51,27.00095
-5.940105350642584,10.0,5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.34,26.282335
-5.940105350642584,10.0,5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,24.98,26.282335
-5.940105350642584,10.0,5.84206613495631,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.05,25.051186
-5.989124958485723,10.0,5.84206613495631,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.12,25.120773
-6.038144566328858,10.0,5.84206613495631,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,25.24,25.241211
-6.136183782015134,10.0,5.84206613495631,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,25.94,25.941092
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,26.63,26.631605
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,26.89,26.891218
-6.087164174171997,10.0,5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,26.42,26.421507
-6.136183782015134,10.0,5.84206613495631,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,25.7,25.701553
-6.2342229977014085,10.0,5.84206613495631,154.41337089705925,9.607843137254902,1.0,0.0,0.0,0.0,25.13,25.131479
-6.8224582918190535,10.0,5.84206613495631,154.41337089705925,9.019607843137257,1.0,0.0,0.0,0.0,24.85,24.851793
-8.391085742799447,10.0,5.84206613495631,154.41337089705925,7.450980392156863,1.0,0.0,0.0,0.0,23.97,23.971256
-7.361673978093565,10.0,5.84206613495631,154.41337089705925,8.480392156862745,1.0,0.0,0.0,0.0,22.55,22.55142
5.008732801622976,10.0,-5.84206613495631,154.41337089705925,9.166666666666666,1.0,0.0,0.0,0.0,21.58,21.577969
5.547948487897486,10.0,-5.84206613495631,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,21.32,18.99798
5.155791625152389,10.0,-5.84206613495631,154.41337089705925,9.313725490196079,1.0,0.0,0.0,0.0,21.65,18.99798
4.665595546721017,10.0,-5.84206613495631,154.41337089705925,8.823529411764707,1.0,0.0,0.0,0.0,22.18,22.177467
4.028340644760231,10.0,-5.84206613495631,154.41337089705925,8.186274509803921,1.0,0.0,0.0,0.0,22.99,22.987061
3.930301429073957,10.0,-5.84206613495631,154.41337089705925,8.088235294117647,1.0,0.0,0.0,0.0,23.72,23.717699
4.469517115348468,10.0,-5.84206613495631,154.41337089705925,8.627450980392158,1.0,0.0,0.0,0.0,24.47,24.467073
4.616575938877878,10.0,-5.84206613495631,154.41337089705925,8.774509803921568,1.0,0.0,0.0,0.0,25.0,22.997765
2.1655955467210166,10.0,-5.84206613495631,154.41337089705925,6.323529411764706,1.0,0.0,0.0,0.0,25.38,22.49729
-0.18734562974957303,10.0,-5.84206613495631,154.41337089705925,3.970588235294117,1.0,0.0,0.0,0.0,25.33,20.997204
0.5479484878974858,10.0,-5.84206613495631,154.41337089705925,4.705882352941176,1.0,0.0,0.0,0.0,25.27,20.597092
2.8518700565249375,10.0,-5.84206613495631,154.41337089705925,7.009803921568627,1.0,0.0,0.0,0.0,25.18,20.597092
-0.13832602190643506,10.0,-5.84206613495631,154.41337089705925,4.019607843137255,1.0,0.0,0.0,0.0,25.07,21.220678
-1.2167573944554544,10.0,-5.84206613495631,154.41337089705925,2.9411764705882346,1.0,0.0,0.0,0.0,25.09,20.997204
-1.4618554336711411,10.0,-5.84206613495631,154.41337089705925,2.6960784313725488,1.0,0.0,0.0,0.0,25.18,20.997204
0.05775240946611415,10.0,-5.84206613495631,154.41337089705925,4.215686274509804,1.0,0.0,0.0,0.0,25.36,20.997204
10.0,3.930301429073957,-5.84206613495631,65.37956293558588,8.088235294117647,1.0,0.0,0.0,0.0,45.34,21.996815
10.0,3.293046527113173,-5.84206613495631,56.03194379096209,7.450980392156863,1.0,0.0,0.0,0.0,43.54,22.49729
10.0,1.9204975075053294,-5.84206613495631,32.360779052071045,6.078431372549019,1.0,0.0,0.0,0.0,42.11,22.897402
8.950288610366416,2.823150073609502,-5.84206613495631,49.13923402718211,5.931372549019608,1.0,0.0,0.0,0.0,29.34,22.997765
2.7048112329955263,10.0,-5.84206613495631,154.41337089705925,6.862745098039216,1.0,0.0,0.0,0.0,24.74,22.730131
2.5577524094661133,10.0,-5.84206613495631,154.41337089705925,6.715686274509803,1.0,0.0,0.0,0.0,24.51,22.730131
3.930301429073957,10.0,-5.84206613495631,154.41337089705925,8.088235294117647,1.0,0.0,0.0,0.0,24.04,22.696678
4.861673978093567,10.0,-5.84206613495631,154.41337089705925,9.019607843137257,1.0,0.0,0.0,0.0,23.13,23.127567
3.34206613495631,10.0,-5.84206613495631,154.41337089705925,7.5,1.0,0.0,0.0,0.0,22.92,22.918814
2.8518700565249375,10.0,-5.84206613495631,154.41337089705925,7.009803921568627,1.0,0.0,0.0,0.0,22.61,22.608358
2.9008896643680755,10.0,-5.84206613495631,154.41337089705925,7.058823529411765,1.0,0.0,0.0,0.0,22.19,22.188173
3.979321036917094,10.0,-5.84206613495631,154.41337089705925,8.137254901960784,1.0,0.0,0.0,0.0,22.39,22.38756
3.6361837820151335,10.0,-5.84206613495631,154.41337089705925,7.794117647058823,1.0,0.0,0.0,0.0,23.26,23.258709
3.979321036917094,10.0,-5.84206613495631,154.41337089705925,8.137254901960784,1.0,0.0,0.0,0.0,23.61,23.607969
4.322458291819055,10.0,-5.84206613495631,154.41337089705925,8.480392156862745,1.0,0.0,0.0,0.0,24.25,21.998154
3.979321036917094,10.0,-5.84206613495631,154.41337089705925,8.137254901960784,1.0,0.0,0.0,0.0,24.76,22.798378
4.910693585936702,10.0,-5.84206613495631,154.41337089705925,9.068627450980392,1.0,0.0,0.0,0.0,25.04,23.65213
3.6852033898582714,10.0,-5.84206613495631,154.41337089705925,7.8431372549019605,1.0,0.0,0.0,0.0,25.04,22.997765
2.8028504486818004,10.0,-5.84206613495631,154.41337089705925,6.96078431372549,1.0,0.0,0.0,0.0,25.09,22.997765
1.577360252603368,10.0,-5.84206613495631,154.41337089705925,5.735294117647058,1.0,0.0,0.0,0.0,25.1,23.49824
0.8420661349563101,10.0,-5.84206613495631,154.41337089705925,5.0,1.0,0.0,0.0,0.0,25.09,23.49824
3.0479484878974876,10.0,-5.84206613495631,154.41337089705925,7.205882352941177,1.0,0.0,0.0,0.0,25.1,21.998154
2.5577524094661133,10.0,-5.84206613495631,154.41337089705925,6.715686274509803,1.0,0.0,0.0,0.0,25.11,22.498629
0.6459877035837618,10.0,-5.84206613495631,154.41337089705925,4.803921568627451,1.0,0.0,0.0,0.0,25.23,25.228493
1.1361837820151335,10.0,-5.84206613495631,154.41337089705925,5.294117647058823,1.0,0.0,0.0,0.0,25.62,25.617899
8.50873280162298,1.5,-5.84206613495631,24.544595105156553,4.166666666666667,1.0,0.0,0.0,0.0,40.62,40.616093
9.587164174171999,1.5,-5.84206613495631,24.544595105156553,5.245098039215686,1.0,0.0,0.0,0.0,42.09,42.086739
8.852249394680141,2.823150073609502,-5.84206613495631,49.13923402718211,5.833333333333334,1.0,0.0,0.0,0.0,35.52,35.51767
8.460092531935043,2.823150073609502,-5.84206613495631,49.13923402718211,5.441176470588235,1.0,0.0,0.0,0.0,34.17,34.167458
3.930301429073957,10.0,-5.84206613495631,154.41337089705925,8.088235294117647,1.0,0.0,0.0,0.0,24.7,24.698578
3.293046527113173,10.0,-5.84206613495631,154.41337089705925,7.450980392156863,1.0,0.0,0.0,0.0,24.48,20.998541
2.655791625152389,10.0,-5.84206613495631,154.41337089705925,6.813725490196079,1.0,0.0,0.0,0.0,24.06,19.99893
1.8714778996621924,10.0,-5.84206613495631,154.41337089705925,6.029411764705882,1.0,0.0,0.0,0.0,22.15,22.149366
3.8812818212308198,10.0,-5.84206613495631,154.41337089705925,8.03921568627451,1.0,0.0,0.0,0.0,23.02,23.019176
-6.675399468289644,10.0,5.84206613495631,154.41337089705925,9.166666666666666,1.0,0.0,0.0,0.0,22.24,23.998714
5.106772017309252,10.0,-5.84206613495631,154.41337089705925,9.264705882352942,1.0,0.0,0.0,0.0,22.61,22.609695
5.547948487897486,10.0,-5.84206613495631,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,22.57,22.569551
5.547948487897486,10.0,-5.84206613495631,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,22.51,19.99893
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,22.31,18.967201
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,22.74,19.499792
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.18,19.499792
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.58,19.499792
5.547948487897486,10.0,-5.84206613495631,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,23.85,19.99893
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.76,19.99893
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.62,19.99893
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.47,19.499792
5.596968095740623,10.0,-5.84206613495631,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.52,19.499792
5.449909272211212,10.0,-5.84206613495631,154.41337089705925,9.607843137254902,1.0,0.0,0.0,0.0,23.84,19.99893
5.449909272211212,10.0,-5.84206613495631,154.41337089705925,9.607843137254902,1.0,0.0,0.0,0.0,24.07,21.999491
5.449909272211212,10.0,-5.84206613495631,154.41337089705925,9.607843137254902,1.0,0.0,0.0,0.0,24.34,21.499016
4.861673978093567,10.0,-5.84206613495631,154.41337089705925,9.019607843137257,1.0,0.0,0.0,0.0,24.13,20.499405
4.224419076132781,10.0,-5.84206613495631,154.41337089705925,8.382352941176471,1.0,0.0,0.0,0.0,23.82,20.199656
3.8322622133876827,10.0,-5.84206613495631,154.41337089705925,7.990196078431373,1.0,0.0,0.0,0.0,23.39,19.99893
2.9989288800543497,10.0,-5.84206613495631,154.41337089705925,7.1568627450980395,1.0,0.0,0.0,0.0,23.14,19.99893
4.028340644760231,10.0,-5.84206613495631,154.41337089705925,8.186274509803921,1.0,0.0,0.0,0.0,23.13,19.99893
