p_DA,p_H,h_H,p_IM,E_RE,E_FC,lambda_DA_RE,lambda_IM,revenue
-3.3169527117915134,10.0,154.4133708970593,1.1110703588503377,7.794117647058823,5.901218423128018,38.5,38.424088,532.642669426921
-5.316011495491169,10.0,154.4133708970593,2.521893848432345,7.205882352941177,6.580868448309203,41.44,41.358639,501.66006448871735
-10.0,10.0,154.4133708970593,8.725490196078432,8.725490196078432,6.207619450006286,19.07,19.032993,593.0256774117667
-10.0,10.0,154.4133708970593,6.715686274509803,6.715686274509803,6.038541245485751,18.52,18.483101,556.5801912843157
-7.8870644055536205,10.0,154.4133708970593,7.004711464377149,9.117647058823529,10.0,15.91,15.878488,603.3945158264542
-10.0,10.0,154.4133708970593,9.264705882352942,9.264705882352942,7.58068031000791,11.09,11.068937,609.3039293235314
-8.078873786934126,10.0,154.4133708970593,4.79456006144393,6.715686274509803,7.8611401787221435,4.83,4.820279,601.7436403757623
-4.521908350711646,10.0,154.4133708970593,-0.625150472817765,4.852941176470588,7.926696538097099,4.91,4.900751,592.3872067814309
-6.520418445540794,10.0,154.4133708970593,-0.04820900543959894,3.431372549019608,3.33609917135836,4.88,4.869904,585.5990683455718
-6.263492062180824,10.0,154.4133708970593,-0.7953314672309411,2.9411764705882346,3.583372031651193,6.08,6.067596,574.7457018209333
-7.204518197928756,10.0,154.4133708970593,2.0574593743993432,4.852941176470588,4.173449858439461,7.63,1.995708,566.7890978712046
-4.36285039153805,10.0,154.4133708970593,-0.539110392775676,5.098039215686274,5.623459974419864,17.04,1.373391,542.5701035549844
-3.253975429267087,10.0,154.4133708970593,-1.1577892766152669,5.588235294117647,6.691563789638021,22.14,1.373391,544.020370211864
-1.3131252735567789,10.0,154.4133708970593,-2.9515806087961636,5.735294117647058,7.4987094187394465,43.34,17.554989,508.9276691122565
-4.583824637288552,8.472119904867341,134.17131193973168,1.7489596343819933,5.637254901960784,4.925786672930142,45.89,25.679989,371.24679932612867
-4.444319066429728,10.0,154.4133708970593,-0.7027397570996854,4.852941176470588,2.231334999266633,45.37,22.925161,399.90430547170934
-4.019889112054412,10.0,154.4133708970593,-1.7154050055926469,4.264705882352941,3.853238712737377,40.61,11.976932,433.8604976432648
-9.167313126052804,10.0,154.4133708970593,0.9320190084057458,1.7647058823529411,3.15028254954091,37.61,9.05177,281.3072586171082
-7.980518169058004,10.0,154.4133708970593,-1.9704622230988598,0.049019607843137004,0.7918092713939109,32.49,11.217812,336.2621735037176
-7.514994469154541,10.0,154.4133708970593,-2.386966315159185,0.09803921568627401,1.956733217638261,31.59,11.976932,351.6662750646932
-7.28644888417294,10.0,154.4133708970593,-2.223355037395688,0.490196078431372,0.0,32.53,16.966202,342.90341070391867
-6.8274767054987935,10.0,154.4133708970593,-2.2901703533247364,0.8823529411764699,1.635862592193893,32.43,26.947426,334.5242179052992
-6.394731505578321,10.0,154.4133708970593,-2.7719351610883463,0.833333333333333,1.159286412366548,33.25,33.185352,313.0410169858646
-6.3645728161829,10.0,154.4133708970593,-3.488368360287689,0.147058823529411,0.765147047082745,41.44,41.358639,209.63141837345742
-6.010111971287409,10.0,154.4133708970593,-3.989888028712591,0.0,0.0,49.07,48.97398,127.33659263675423
-7.12410615917602,6.549528553156124,107.38534162208038,1.162812900137543,0.588235294117647,0.0,52.67,120.563301,194.50725677048604
-10.0,10.0,154.4133708970593,0.7843137254901968,0.7843137254901961,0.306606546541885,35.66,35.59013,288.9673110392177
-10.0,10.0,154.4133708970593,0.4411764705882355,0.44117647058823495,0.0,26.9,26.846834,360.49767505882545
-10.0,10.0,154.4133708970593,1.666666666666666,1.666666666666666,0.0,24.16,24.112125,416.2403585882372
-10.0,10.0,154.4133708970593,4.362745098039216,4.362745098039216,3.782457675830842,22.36,22.316256,491.4136200588255
-9.463612646599264,10.0,154.4133708970593,2.9440048034620094,3.480392156862745,1.776774721506489,19.72,19.678112,488.96349844836317
-7.436464520668327,10.0,154.4133708970593,0.3776409912565626,2.9411764705882346,0.306021116853197,19.0,18.959227,483.52043897327724
-3.734918449377102,10.0,154.4133708970593,-2.7356697859170156,3.5294117647058822,4.160431948431719,17.79,17.752146,502.645274926431
-3.441005705968907,10.0,154.4133708970593,-2.392327627364426,4.166666666666667,4.768658739665582,10.74,10.717543,555.0572080897649
-5.942467152028589,10.0,154.4133708970593,-1.0183171616969027,3.0392156862745088,1.262326149567411,14.9,14.868563,513.9698101503396
-3.510760185105889,10.0,154.4133708970593,-2.0774751090117576,4.411764705882353,3.846619945091047,19.6,19.558744,508.2097801366288
-3.140926179745891,10.0,154.4133708970593,-1.0747600947639118,5.784313725490197,3.5404865423498277,27.0,26.943401,503.8907845230761
-1.0750557238316274,10.0,154.4133708970593,-4.219061923227197,4.705882352941176,6.201821545395145,43.02,42.929184,390.2837007393864
-5.626624909584076,8.014599843749735,127.94105729047943,2.759083889363751,5.147058823529411,4.742678150876644,45.62,23.150482,318.9517227038977
-2.8634535436914725,10.0,154.4133708970593,-0.7639974367006843,6.372549019607843,4.525432496419828,42.99,42.898338,461.77939547422125
-1.609826272603109,10.0,154.4133708970593,0.28629686083840156,8.676470588235293,7.779510395111954,37.73,37.650215,567.6938766873128
-4.206731428470841,10.0,154.4133708970593,3.667515742196331,9.46078431372549,9.939328487884588,36.28,36.203056,597.8085451589304
-4.218868711383315,10.0,154.4133708970593,3.826711848638217,9.607843137254902,9.518281038863783,33.62,33.54882,604.196784513361
-4.333305499031585,10.0,154.4133708970593,3.647030989227664,9.313725490196079,9.338579392008873,36.08,36.00322,592.6126802351589
0.8033363851940116,10.0,154.4133708970593,-1.4896108949979325,9.313725490196079,8.661266282598577,34.04,21.952789,612.2979404702506
0.362904036460058,10.0,154.4133708970593,-1.1472177619502535,9.215686274509805,8.531217805346985,34.07,18.799625,608.4503603924273
-0.26183324590538515,10.0,154.4133708970593,-2.0420883227220656,7.696078431372549,7.636187067958334,36.37,18.779507,569.781196483481
1.579545861632324,10.0,154.4133708970593,-6.824643900848011,4.754901960784313,8.748033909143897,41.07,40.983101,402.83036184798874
-1.5936723674437614,10.0,154.4133708970593,-3.798484495301337,4.607843137254902,6.650932942279127,44.92,44.824303,375.80130088447424
-4.959139736714567,10.0,154.4133708970593,1.3807083641655478,6.421568627450981,7.249841452137647,48.17,48.067329,445.1386856640937
-6.8308296611425074,10.0,154.4133708970593,5.164162994475841,8.333333333333334,10.0,37.55,37.470493,554.6595631477021
-6.452211301281814,10.0,154.4133708970593,5.520838752262206,9.068627450980392,9.523363435057814,22.08,22.033262,596.8307447442811
-5.530300119314267,10.0,154.4133708970593,4.991084433039758,9.46078431372549,10.0,20.07,20.026825,606.6159346943114
-8.489841969361928,10.0,154.4133708970593,6.970234126224675,8.480392156862745,9.751114293599203,12.64,12.612661,598.2550812202055
-7.9835611368720985,10.0,154.4133708970593,6.561992509421117,8.57843137254902,9.991782847418817,6.27,6.487393,610.1667795317202
-6.599909044801016,10.0,154.4133708970593,3.1195168879382713,6.519607843137255,5.8517154776181135,7.04,7.984174,596.0968895420757
-7.093883909649877,10.0,154.4133708970593,3.858589792002819,6.764705882352942,6.161063245184937,6.48,7.984174,602.4927681476804
-6.979706895261975,10.0,154.4133708970593,4.9699029736933475,7.990196078431373,8.525615889988021,6.79,7.984174,609.9418438744935
-6.4619761147983406,10.0,154.4133708970593,4.305113369700301,7.8431372549019605,8.10597154311149,10.23,10.209228,595.4993518909688
0.48188699474358554,10.0,154.4133708970593,-2.3446320927828017,8.137254901960784,9.878662456215725,27.83,27.773605,565.9455130366783
-3.0203975910102074,10.0,154.4133708970593,0.2752995517945216,7.254901960784314,4.668426527857387,38.01,37.933208,513.2911663144675
0.526213155985452,10.0,154.4133708970593,-4.349742567750158,6.176470588235294,6.909173165773982,47.23,47.13385,437.4864172184793
-3.6363283379775257,10.0,154.4133708970593,-0.5793579365322774,5.784313725490197,3.7971375143977157,51.54,51.435085,400.43779633791326
-3.2193340476765226,10.0,154.4133708970593,-2.908116932715634,3.872549019607843,3.0491442934105937,49.52,49.419258,314.51508055525323
-4.829902707774535,10.0,154.4133708970593,-2.1799012137940936,2.9901960784313717,3.548169021959769,46.75,71.378754,236.25689951606776
-7.742980732143558,10.0,154.4133708970593,0.5861179870455189,2.84313725490196,1.039682035549877,44.85,70.619637,311.77223723592385
-8.742405213544483,10.0,154.4133708970593,1.1933856057013443,2.450980392156862,2.217462728075697,41.35,41.266094,305.4013905912915
-8.16832670066574,10.0,154.4133708970593,1.207542386940247,3.0392156862745088,3.175982173072204,38.4,20.957619,329.29695155451714
-7.3179470953153025,10.0,154.4133708970593,0.7003000364917735,3.382352941176471,1.629235128404496,34.92,16.616148,373.74706007057955
-3.691088739326947,10.0,154.4133708970593,-1.8971465547906998,4.411764705882353,6.099778999297865,34.07,14.969152,463.4994150944299
-2.7827623403629786,10.0,154.4133708970593,-1.5799827576762375,5.637254901960784,5.722955944866128,35.37,16.689915,492.8574016825167
-3.09991918945899,10.0,154.4133708970593,-2.635374928188069,4.264705882352941,3.924845354974468,40.03,39.949036,388.28303055451124
-5.002208105260694,10.0,154.4133708970593,-0.24288993395499325,4.754901960784313,3.074886860167867,46.01,80.472099,367.956025853863
-4.413132461350392,10.0,154.4133708970593,0.6386226574288223,6.2254901960784315,5.448074266532121,45.91,69.439377,459.3921317575826
-3.0861716415668745,10.0,154.4133708970593,0.144995170978639,7.058823529411765,8.120372737871147,42.01,10.478809,489.52278962862033
-6.976612541770664,10.0,154.4133708970593,2.76092626726086,5.784313725490197,6.324222567801673,30.33,9.979882,433.6065435542969
-10.0,10.0,154.4133708970593,5.392156862745097,5.3921568627450975,5.724553077768642,17.76,17.72398,535.623963980394
-9.932862479724934,10.0,154.4133708970593,7.726980126783758,7.794117647058823,8.156004633484423,12.96,12.933208,588.8582270425628
-7.029746742727164,10.0,154.4133708970593,5.706217330962456,8.676470588235293,9.740583056049426,12.02,11.99839,601.6213487023033
-5.088333685170256,10.0,154.4133708970593,3.127549371444765,8.03921568627451,6.880975534998896,11.97,11.947425,594.1122909258828
-3.8137828868392125,10.0,154.4133708970593,1.70593974958431,7.8921568627450975,6.738313676059047,12.52,12.497317,591.224591678466
-3.9566372340768923,10.0,154.4133708970593,2.9762450772141484,9.019607843137257,8.457565887227265,12.42,12.396728,605.407749824565
-3.804117402873766,10.0,154.4133708970593,2.5786272067953337,8.774509803921568,5.8580324264496575,17.73,17.697157,595.8408525584139
-0.8327631633122747,10.0,154.4133708970593,-0.7848838955112534,8.382352941176471,8.054298645564606,19.08,19.045065,586.8161976247741
-2.2408949903801085,10.0,154.4133708970593,0.08403224528206898,7.8431372549019605,7.096718733079231,25.53,25.482832,562.5848140729388
-0.30096476660145344,10.0,154.4133708970593,-2.4931528804573695,7.205882352941177,7.829920556590024,46.83,46.743561,487.0204598183064
-4.616617182561383,10.0,154.4133708970593,1.1852446335417746,6.568627450980392,5.728964336516232,49.53,49.438038,447.58860376830626
-2.172056509254973,10.0,154.4133708970593,0.35833101905889464,8.186274509803921,8.572935186002367,45.81,45.72559,534.5364721610362
-1.7628172361093406,10.0,154.4133708970593,0.7824250792465968,9.019607843137257,8.437161572659258,37.91,37.839325,580.4315190290948
-6.333274296232126,10.0,154.4133708970593,4.960725276624284,8.627450980392158,3.966045200785155,31.95,31.891094,573.5083259286218
-6.92792769450642,10.0,154.4133708970593,5.6043982827417125,8.676470588235293,8.184366990919901,32.1,32.039967,574.8317406284823
-5.40755850400317,10.0,154.4133708970593,4.86834281772866,9.46078431372549,10.0,28.49,16.968884,546.2024863554577
-3.7686242382115336,10.0,154.4133708970593,3.3764673754664347,9.607843137254902,8.40263135651719,27.11,14.971835,566.0379929186892
-3.9977746663441343,10.0,154.4133708970593,3.801696234971587,9.803921568627452,10.0,25.69,14.971835,571.8690211599722
-2.2805763907215457,10.0,154.4133708970593,2.1335175671921327,9.852941176470587,8.922435086859013,26.91,14.971835,588.2258458995225
-5.060916701869261,10.0,154.4133708970593,4.913857878339847,9.852941176470587,8.884738696040838,27.81,27.758852,613.3124437031229
-10.0,10.0,154.4133708970593,9.852941176470587,9.852941176470587,8.27027956958213,28.77,28.716471,612.8951831470607
-9.17735715556127,10.0,154.4133708970593,9.030298332031855,9.852941176470587,10.0,29.52,29.464861,612.8143854979189
-10.0,10.0,154.4133708970593,9.901960784313726,9.901960784313726,7.668432611870135,23.93,23.885462,614.8663916274529
-6.557942842807571,10.0,154.4133708970593,6.410884019278157,9.852941176470587,9.31184159283531,19.46,19.424625,614.5649338601728
-4.989878958998943,10.0,154.4133708970593,4.84282013546953,9.852941176470587,9.099503982975948,10.99,10.969688,615.9389397550574
-9.434456006834267,10.0,154.4133708970593,9.287397183304854,9.852941176470587,10.0,6.78,4.990612,600.0376676936684
-6.408250393807533,10.0,154.4133708970593,6.261191570278122,9.852941176470587,10.0,10.6,4.990612,580.9732071988062
-4.363319472911426,10.0,154.4133708970593,4.216260649382013,9.852941176470587,10.0,8.85,4.565451,598.2872376509529
-5.833314740970771,10.0,154.4133708970593,5.392138270382535,9.558823529411764,6.579978775435949,8.64,3.652092,586.9462292664077
-4.377056430891544,10.0,154.4133708970593,3.7888211367738958,9.411764705882351,10.0,8.95,2.738734,588.8554017989593
-3.8764412122807146,10.0,154.4133708970593,2.552911800516007,8.676470588235293,8.130659428812866,12.97,2.738734,574.3677874120307
-3.36049293358661,10.0,154.4133708970593,1.1546105806454339,7.794117647058823,8.083706075325768,11.96,4.990612,583.2242015216374
-4.067633633945732,10.0,154.4133708970593,-1.6186408758581905,4.313725490196078,7.553600298079452,21.46,5.988466,520.6688899524748
-7.782449964889061,10.0,154.4133708970593,1.3608813374380802,3.5784313725490193,2.541923214369199,38.09,38.020386,372.96119817520497
-7.146498149709242,3.8563573771555992,66.45965272797298,5.7901407725536425,2.5,2.8102856752709298,52.68,52.583153,193.8249465199355
-7.556596651079016,10.0,154.4133708970593,-0.3355602116660812,2.107843137254902,1.059728778997173,53.88,53.780849,192.45734295407826
-6.3796713984927695,3.0309640668328868,52.72581452176072,5.946746547346157,2.598039215686274,3.624474119905493,49.87,49.778702,188.77036969408172
-9.64416223757752,10.0,154.4133708970593,1.5069073356167344,1.8627450980392148,2.200545405964797,46.75,46.664433,237.10787538158377
-6.061898273451913,10.0,154.4133708970593,-2.418493883410833,1.519607843137254,3.945545996671594,42.36,42.282726,258.610958519878
-8.120965958804693,10.0,154.4133708970593,-0.7515830608031511,1.127450980392156,0.119057548796212,37.98,37.910408,280.7263759918988
-5.432752154839453,10.0,154.4133708970593,-2.900581178493881,1.666666666666666,2.236501529687338,33.1,33.039162,341.9966158126411
-4.765056408957052,10.0,154.4133708970593,-3.42121810084687,1.8137254901960782,5.257985719060852,32.62,32.560352,350.8212778957126
-4.7919162621069225,10.0,154.4133708970593,-2.6590641300499405,2.549019607843137,3.3237923740713637,39.04,38.968616,326.95702371229277
-5.237477084207367,10.0,154.4133708970593,-2.3115425236357714,2.450980392156862,1.8034601013677571,42.58,42.501343,296.3980476865581
-4.10991929762857,10.0,154.4133708970593,-2.4587081533518216,3.431372549019608,2.405220996316028,44.82,44.737125,323.45136667350505
-4.933815306259942,10.0,154.4133708970593,-0.36030234079888146,4.705882352941176,2.814227059395124,50.06,49.967812,352.6631697286661
-9.926967772447206,10.0,154.4133708970593,4.093634439113874,4.166666666666667,4.480741048296221,30.16,5.988466,342.77072622629197
-10.0,10.0,154.4133708970593,5.147058823529411,5.147058823529411,3.903657137266131,23.41,5.988466,414.3764703529431
-10.0,10.0,154.4133708970593,6.764705882352942,6.764705882352942,7.0055106250744394,20.79,5.988466,450.26369476470785
-10.0,10.0,154.4133708970593,6.470588235294116,6.470588235294118,6.630694350746466,16.97,8.484442,502.8528141764725
-8.116082964795899,10.0,154.4133708970593,5.125886886364526,7.009803921568627,6.037688714622469,16.97,16.94072,566.7597701692241
-5.537551776865002,10.0,154.4133708970593,1.4689243258846112,5.931372549019608,5.835900834798911,16.04,9.982564,543.4947841816225
-5.504602921510026,10.0,154.4133708970593,2.0732303724904177,6.568627450980392,5.284223526883336,15.51,7.985515,548.8329045135945
-3.486554630371337,10.0,154.4133708970593,0.692436983312513,7.205882352941177,10.0,15.23,7.985515,570.0827224844785
-5.294281864167015,10.0,154.4133708970593,2.058987746519957,6.764705882352942,6.744832023785633,16.36,7.985515,547.4811098251162
-3.349152550896207,10.0,154.4133708970593,1.4373878450138537,8.088235294117647,9.256781708473408,17.39,11.979613,576.6310708423222
