p_DA,p_H,p_IM,h_H,E_RE,z_on,z_sb,z_off,z_su,lambda_DA_RE,lambda_IM
-2.2537510613319567,10.0,-5.736445017099416,154.41337089705925,2.009803921568627,1.0,0.0,0.0,0.0,25.46,22.00024
-3.332182433880977,10.0,-5.736445017099416,154.41337089705925,0.931372549019607,1.0,0.0,0.0,0.0,25.41,22.00024
-2.057672629959408,10.0,-5.736445017099416,154.41337089705925,2.205882352941176,1.0,0.0,0.0,0.0,25.67,24.399513
-0.5380647868221522,10.0,-5.736445017099416,154.41337089705925,3.725490196078431,1.0,0.0,0.0,0.0,25.93,22.00024
-10.0,10.0,5.392156862745097,154.41337089705925,5.3921568627450975,1.0,0.0,0.0,0.0,25.85,27.99909
-7.697229330824906,10.0,5.736445017099416,154.41337089705925,8.03921568627451,1.0,0.0,0.0,0.0,25.54,27.99909
-6.716837173962159,10.0,5.736445017099416,154.41337089705925,9.019607843137257,1.0,0.0,0.0,0.0,25.19,26.999504
5.197229330824906,10.0,-5.736445017099416,154.41337089705925,9.46078431372549,1.0,0.0,0.0,0.0,25.01,25.009701
5.393307762197458,10.0,-5.736445017099416,154.41337089705925,9.65686274509804,1.0,0.0,0.0,0.0,24.87,24.869198
5.540366585726868,10.0,-5.736445017099416,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,25.17,22.499365
-5.883503840628829,10.0,5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.55,25.550306
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.65,25.649328
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.42,22.813826
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,24.78,22.999826
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,24.11,19.000147
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,23.16,19.000147
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,21.33,19.000147
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,19.31,17.999224
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,20.11,16.099075
5.540366585726868,10.0,-5.736445017099416,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,19.37,14.99913
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,18.36,14.99913
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,18.34,14.99913
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,18.16,10.120298
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,18.66,9.499405
5.589386193570005,10.0,-5.736445017099416,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,17.39,0.0
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,18.22,2.499632
5.540366585726868,10.0,-5.736445017099416,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,22.1,10.999452
5.540366585726868,10.0,-5.736445017099416,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,23.93,16.192745
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,24.23,16.192745
5.442327370040593,10.0,-5.736445017099416,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,24.84,19.999733
5.29526854651118,10.0,-5.736445017099416,154.41337089705925,9.558823529411764,1.0,0.0,0.0,0.0,24.45,19.999733
5.050170507295497,10.0,-5.736445017099416,154.41337089705925,9.313725490196079,1.0,0.0,0.0,0.0,24.41,20.699575
4.854092075922945,10.0,-5.736445017099416,154.41337089705925,9.117647058823529,1.0,0.0,0.0,0.0,24.94,20.699575
-6.422719526903337,10.0,5.736445017099416,154.41337089705925,9.313725490196079,1.0,0.0,0.0,0.0,25.27,29.999599
-6.128601879844514,10.0,5.736445017099416,154.41337089705925,9.607843137254902,1.0,0.0,0.0,0.0,25.69,29.999599
-6.03056266415824,10.0,5.736445017099416,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,26.5,31.799387
-5.981543056315103,10.0,5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,26.68,31.799387
-5.883503840628829,10.0,5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,26.16,28.19981
-5.883503840628829,10.0,5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.62,28.19981
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.53,21.998903
5.540366585726868,10.0,-5.736445017099416,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,25.48,21.099678
5.050170507295497,10.0,-5.736445017099416,154.41337089705925,9.313725490196079,1.0,0.0,0.0,0.0,24.94,20.240597
1.1286018798445134,10.0,-5.736445017099416,154.41337089705925,5.3921568627450975,1.0,0.0,0.0,0.0,22.52,20.240326
2.599190115138632,10.0,-5.736445017099416,154.41337089705925,6.862745098039216,1.0,0.0,0.0,0.0,23.98,23.979019
3.1384058014131417,10.0,-5.736445017099416,154.41337089705925,7.401960784313726,1.0,0.0,0.0,0.0,25.23,25.228817
3.6286018798445134,10.0,-5.736445017099416,154.41337089705925,7.8921568627450975,1.0,0.0,0.0,0.0,24.85,24.848793
4.363895997491574,10.0,-5.736445017099416,154.41337089705925,8.627450980392158,1.0,0.0,0.0,0.0,25.01,25.009367
2.9913469778837296,10.0,-5.736445017099416,154.41337089705925,7.254901960784314,1.0,0.0,0.0,0.0,26.48,23.799711
0.9325234484719651,10.0,-5.736445017099416,154.41337089705925,5.196078431372549,1.0,0.0,0.0,0.0,29.68,23.498634
1.4227195269033377,10.0,-5.736445017099416,154.41337089705925,5.686274509803921,1.0,0.0,0.0,0.0,40.97,40.967724
-0.6361040025084264,10.0,-5.736445017099416,154.41337089705925,3.627450980392157,1.0,0.0,0.0,0.0,47.7,47.698441
-1.3713981201554866,10.0,-5.736445017099416,154.41337089705925,2.8921568627450975,1.0,0.0,0.0,0.0,48.32,48.317989
-0.9302216495672511,10.0,-5.736445017099416,154.41337089705925,3.333333333333333,1.0,0.0,0.0,0.0,47.72,47.718513
-0.6851236103515648,10.0,-5.736445017099416,154.41337089705925,3.5784313725490193,1.0,0.0,0.0,0.0,46.07,46.068619
0.050170507295494104,10.0,-5.736445017099416,154.41337089705925,4.313725490196078,1.0,0.0,0.0,0.0,45.87,24.499544
-0.6361040025084264,10.0,-5.736445017099416,154.41337089705925,3.627450980392157,1.0,0.0,0.0,0.0,44.58,23.498634
-0.3419863554496043,10.0,-5.736445017099416,154.41337089705925,3.92156862745098,1.0,0.0,0.0,0.0,43.36,23.99909
-1.7145353750574461,10.0,-5.736445017099416,154.41337089705925,2.549019607843137,1.0,0.0,0.0,0.0,44.56,44.557888
-2.057672629959408,10.0,-5.736445017099416,154.41337089705925,2.205882352941176,1.0,0.0,0.0,0.0,42.63,42.628326
0.2462489386680442,10.0,-5.736445017099416,154.41337089705925,4.509803921568627,1.0,0.0,0.0,0.0,45.68,45.677891
0.2462489386680442,10.0,-5.736445017099416,154.41337089705925,4.509803921568627,1.0,0.0,0.0,0.0,44.19,44.188568
2.0109548210209844,10.0,-5.736445017099416,154.41337089705925,6.2745098039215685,1.0,0.0,0.0,0.0,27.39,27.388535
4.314876389648435,10.0,-5.736445017099416,154.41337089705925,8.57843137254902,1.0,0.0,0.0,0.0,26.48,26.478617
5.246248938668045,10.0,-5.736445017099416,154.41337089705925,9.509803921568627,1.0,0.0,0.0,0.0,26.04,26.038378
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,25.34,20.498581
5.442327370040593,10.0,-5.736445017099416,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,23.4,21.598513
-6.03056266415824,10.0,5.736445017099416,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,22.21,22.210327
-5.883503840628829,10.0,5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,17.14,17.140142
-5.883503840628829,10.0,5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,12.31,12.310822
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,12.76,2.019242
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,18.5,6.000187
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,20.31,13.63022
-5.83448423278569,10.0,5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,24.63,27.000843
-5.83448423278569,10.0,5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,27.13,27.130642
-5.883503840628829,10.0,5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.84,27.000843
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.79,22.213003
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.74,22.213003
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.63,22.999826
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.51,22.999826
4.80507246807981,10.0,-5.736445017099416,154.41337089705925,9.068627450980392,1.0,0.0,0.0,0.0,25.6,22.999826
-7.550170507295495,10.0,5.736445017099416,154.41337089705925,8.186274509803921,1.0,0.0,0.0,0.0,25.76,25.760393
-10.0,10.0,4.117647058823529,154.41337089705925,4.117647058823529,1.0,0.0,0.0,0.0,26.2,26.20064
3.6776214876876505,10.0,-5.736445017099416,154.41337089705925,7.941176470588235,1.0,0.0,0.0,0.0,26.55,26.549892
-10.0,10.0,9.46078431372549,154.41337089705925,9.46078431372549,1.0,0.0,0.0,0.0,26.88,275.655365
-5.883503840628829,10.0,5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,26.45,90.001472
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.9,22.999826
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.12,22.999826
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,23.82,22.999826
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,22.3,22.299982
5.589386193570005,10.0,-5.736445017099416,154.41337089705934,9.852941176470587,1.0,0.0,0.0,0.0,12.4,0.0
5.6384058014131435,10.0,-5.736445017099416,154.41337089705934,9.901960784313726,1.0,0.0,0.0,0.0,16.14,0.0
-5.83448423278569,10.0,5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,5.06,25.001673
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,0.11,0.109733
-5.83448423278569,10.0,5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,1.77,1.770444
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,7.13,7.129953
5.638405801413142,10.0,-5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,18.66,16.801157
5.589386193570003,10.0,-5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,24.38,20.000803
-5.883503840628829,10.0,5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.79,27.101315
-5.883503840628829,10.0,5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.48,27.00095
-5.883503840628829,10.0,5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.51,27.00095
-5.83448423278569,10.0,5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.34,26.282335
-5.83448423278569,10.0,5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,24.98,26.282335
-5.83448423278569,10.0,5.736445017099416,154.41337089705925,9.901960784313726,1.0,0.0,0.0,0.0,25.05,25.051186
-5.883503840628829,10.0,5.736445017099416,154.41337089705925,9.852941176470587,1.0,0.0,0.0,0.0,25.12,25.120773
-5.932523448471964,10.0,5.736445017099416,154.41337089705925,9.803921568627452,1.0,0.0,0.0,0.0,25.24,25.241211
-6.03056266415824,10.0,5.736445017099416,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,25.94,25.941092
-5.981543056315103,10.0,5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,26.63,26.631605
-5.981543056315103,10.0,5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,26.89,26.891218
-5.981543056315103,10.0,5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,26.42,26.421507
-6.03056266415824,10.0,5.736445017099416,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,25.7,25.701553
-6.128601879844514,10.0,5.736445017099416,154.41337089705925,9.607843137254902,1.0,0.0,0.0,0.0,25.13,25.131479
-6.716837173962159,10.0,5.736445017099416,154.41337089705925,9.019607843137257,1.0,0.0,0.0,0.0,24.85,24.851793
-8.285464624942552,10.0,5.736445017099416,154.41337089705925,7.450980392156863,1.0,0.0,0.0,0.0,23.97,23.971256
-7.256052860236671,10.0,5.736445017099416,154.41337089705925,8.480392156862745,1.0,0.0,0.0,0.0,22.55,22.55142
4.903111683766084,10.0,-5.736445017099416,154.41337089705925,9.166666666666666,1.0,0.0,0.0,0.0,21.58,21.577969
5.442327370040593,10.0,-5.736445017099416,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,21.32,18.99798
5.050170507295497,10.0,-5.736445017099416,154.41337089705925,9.313725490196079,1.0,0.0,0.0,0.0,21.65,18.99798
4.559974428864122,10.0,-5.736445017099416,154.41337089705925,8.823529411764707,1.0,0.0,0.0,0.0,22.18,22.177467
3.9227195269033386,10.0,-5.736445017099416,154.41337089705925,8.186274509803921,1.0,0.0,0.0,0.0,22.99,22.987061
3.8246803112170644,10.0,-5.736445017099416,154.41337089705925,8.088235294117647,1.0,0.0,0.0,0.0,23.72,23.717699
4.363895997491574,10.0,-5.736445017099416,154.41337089705925,8.627450980392158,1.0,0.0,0.0,0.0,24.47,24.467073
4.5109548210209836,10.0,-5.736445017099416,154.41337089705925,8.774509803921568,1.0,0.0,0.0,0.0,25.0,22.997765
2.0599744288641215,10.0,-5.736445017099416,154.41337089705925,6.323529411764706,1.0,0.0,0.0,0.0,25.38,22.49729
-0.29296674760646724,10.0,-5.736445017099416,154.41337089705925,3.970588235294117,1.0,0.0,0.0,0.0,25.33,20.997204
0.4423273700405925,10.0,-5.736445017099416,154.41337089705925,4.705882352941176,1.0,0.0,0.0,0.0,25.27,20.597092
2.746248938668044,10.0,-5.736445017099416,154.41337089705925,7.009803921568627,1.0,0.0,0.0,0.0,25.18,20.597092
-0.24394713976332927,10.0,-5.736445017099416,154.41337089705925,4.019607843137255,1.0,0.0,0.0,0.0,25.07,21.220678
-1.3223785123123495,10.0,-5.736445017099416,154.41337089705925,2.9411764705882346,1.0,0.0,0.0,0.0,25.09,20.997204
-1.5674765515280358,10.0,-5.736445017099416,154.41337089705925,2.6960784313725488,1.0,0.0,0.0,0.0,25.18,20.997204
-0.04786870839078006,10.0,-5.736445017099416,154.41337089705925,4.215686274509804,1.0,0.0,0.0,0.0,25.36,20.997204
3.8246803112170644,10.0,-5.736445017099416,154.41337089705925,8.088235294117647,1.0,0.0,0.0,0.0,45.34,21.996815
3.1874254092562797,10.0,-5.736445017099416,154.41337089705925,7.450980392156863,1.0,0.0,0.0,0.0,43.54,22.49729
1.8148763896484352,10.0,-5.736445017099416,154.41337089705925,6.078431372549019,1.0,0.0,0.0,0.0,42.11,22.897402
1.6678175661190249,10.0,-5.736445017099416,154.41337089705925,5.931372549019608,1.0,0.0,0.0,0.0,29.34,22.997765
2.599190115138632,10.0,-5.736445017099416,154.41337089705925,6.862745098039216,1.0,0.0,0.0,0.0,24.74,22.730131
2.452131291609219,10.0,-5.736445017099416,154.41337089705925,6.715686274509803,1.0,0.0,0.0,0.0,24.51,22.730131
3.8246803112170644,10.0,-5.736445017099416,154.41337089705925,8.088235294117647,1.0,0.0,0.0,0.0,24.04,22.696678
4.756052860236674,10.0,-5.736445017099416,154.41337089705925,9.019607843137257,1.0,0.0,0.0,0.0,23.13,23.127567
3.236445017099416,10.0,-5.736445017099416,154.41337089705925,7.5,1.0,0.0,0.0,0.0,22.92,22.918814
2.746248938668044,10.0,-5.736445017099416,154.41337089705925,7.009803921568627,1.0,0.0,0.0,0.0,22.61,22.608358
2.7952685465111813,10.0,-5.736445017099416,154.41337089705925,7.058823529411765,1.0,0.0,0.0,0.0,22.19,22.188173
3.8736999190601997,10.0,-5.736445017099416,154.41337089705925,8.137254901960784,1.0,0.0,0.0,0.0,22.39,22.38756
3.5305626641582393,10.0,-5.736445017099416,154.41337089705925,7.794117647058823,1.0,0.0,0.0,0.0,23.26,23.258709
3.8736999190601997,10.0,-5.736445017099416,154.41337089705925,8.137254901960784,1.0,0.0,0.0,0.0,23.61,23.607969
4.216837173962161,10.0,-5.736445017099416,154.41337089705925,8.480392156862745,1.0,0.0,0.0,0.0,24.25,21.998154
3.8736999190601997,10.0,-5.736445017099416,154.41337089705925,8.137254901960784,1.0,0.0,0.0,0.0,24.76,22.798378
4.80507246807981,10.0,-5.736445017099416,154.41337089705925,9.068627450980392,1.0,0.0,0.0,0.0,25.04,23.65213
3.5795822720013764,10.0,-5.736445017099416,154.41337089705925,7.8431372549019605,1.0,0.0,0.0,0.0,25.04,22.997765
2.6972293308249062,10.0,-5.736445017099416,154.41337089705925,6.96078431372549,1.0,0.0,0.0,0.0,25.09,22.997765
1.4717391347464739,10.0,-5.736445017099416,154.41337089705925,5.735294117647058,1.0,0.0,0.0,0.0,25.1,23.49824
0.7364450170994159,10.0,-5.736445017099416,154.41337089705925,5.0,1.0,0.0,0.0,0.0,25.09,23.49824
2.9423273700405925,10.0,-5.736445017099416,154.41337089705925,7.205882352941177,1.0,0.0,0.0,0.0,25.1,21.998154
2.452131291609219,10.0,-5.736445017099416,154.41337089705925,6.715686274509803,1.0,0.0,0.0,0.0,25.11,22.498629
0.5403665857268667,10.0,-5.736445017099416,154.41337089705925,4.803921568627451,1.0,0.0,0.0,0.0,25.23,25.228493
1.0305626641582393,10.0,-5.736445017099416,154.41337089705925,5.294117647058823,1.0,0.0,0.0,0.0,25.62,25.617899
-0.09688831623391714,10.0,-5.736445017099416,154.41337089705925,4.166666666666667,1.0,0.0,0.0,0.0,40.62,40.616093
0.9815430563151022,10.0,-5.736445017099416,154.41337089705925,5.245098039215686,1.0,0.0,0.0,0.0,42.09,42.086739
1.5697783504327507,10.0,-5.736445017099416,154.41337089705925,5.833333333333334,1.0,0.0,0.0,0.0,35.52,35.51767
1.1776214876876505,10.0,-5.736445017099416,154.41337089705925,5.441176470588235,1.0,0.0,0.0,0.0,34.17,34.167458
3.8246803112170644,10.0,-5.736445017099416,154.41337089705925,8.088235294117647,1.0,0.0,0.0,0.0,24.7,24.698578
3.1874254092562797,10.0,-5.736445017099416,154.41337089705925,7.450980392156863,1.0,0.0,0.0,0.0,24.48,20.998541
2.550170507295496,10.0,-5.736445017099416,154.41337089705925,6.813725490196079,1.0,0.0,0.0,0.0,24.06,19.99893
1.765856781805299,10.0,-5.736445017099416,154.41337089705925,6.029411764705882,1.0,0.0,0.0,0.0,22.15,22.149366
3.7756607033739256,10.0,-5.736445017099416,154.41337089705925,8.03921568627451,1.0,0.0,0.0,0.0,23.02,23.019176
-6.56977835043275,10.0,5.736445017099416,154.41337089705925,9.166666666666666,1.0,0.0,0.0,0.0,22.24,23.998714
5.001150899452358,10.0,-5.736445017099416,154.41337089705925,9.264705882352942,1.0,0.0,0.0,0.0,22.61,22.609695
5.442327370040593,10.0,-5.736445017099416,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,22.57,22.569551
5.442327370040593,10.0,-5.736445017099416,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,22.51,19.99893
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,22.31,18.967201
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,22.74,19.499792
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.18,19.499792
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.58,19.499792
5.442327370040593,10.0,-5.736445017099416,154.41337089705925,9.705882352941176,1.0,0.0,0.0,0.0,23.85,19.99893
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.76,19.99893
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.62,19.99893
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.47,19.499792
5.491346977883729,10.0,-5.736445017099416,154.41337089705925,9.754901960784313,1.0,0.0,0.0,0.0,23.52,19.499792
5.344288154354319,10.0,-5.736445017099416,154.41337089705925,9.607843137254902,1.0,0.0,0.0,0.0,23.84,19.99893
5.344288154354319,10.0,-5.736445017099416,154.41337089705925,9.607843137254902,1.0,0.0,0.0,0.0,24.07,21.999491
5.344288154354319,10.0,-5.736445017099416,154.41337089705925,9.607843137254902,1.0,0.0,0.0,0.0,24.34,21.499016
4.756052860236674,10.0,-5.736445017099416,154.41337089705925,9.019607843137257,1.0,0.0,0.0,0.0,24.13,20.499405
4.118797958275887,10.0,-5.736445017099416,154.41337089705925,8.382352941176471,1.0,0.0,0.0,0.0,23.82,20.199656
3.7266410955307894,10.0,-5.736445017099416,154.41337089705925,7.990196078431373,1.0,0.0,0.0,0.0,23.39,19.99893
2.8933077621974554,10.0,-5.736445017099416,154.41337089705925,7.1568627450980395,1.0,0.0,0.0,0.0,23.14,19.99893
3.9227195269033386,10.0,-5.736445017099416,154.41337089705925,8.186274509803921,1.0,0.0,0.0,0.0,23.13,19.99893
3.285464624942554,10.0,-5.736445017099416,154.41337089705925,7.549019607843137,1.0,0.0,0.0,0.0,22.66,19.99893
1.4227195269033377,10.0,-5.736445017099416,154.41337089705925,5.686274509803921,1.0,0.0,0.0,0.0,22.29,22.288536
